team_id,sprint_id,planned_story_points,total_tasks,actual_sprint_cost,baseline_predicted_sprint_cost,residual,baseline_absolute_error,baseline_absolute_percentage_error,sprint_size_band,small_vs_large,segmented_predicted_sprint_cost,segmented_absolute_error,segmented_absolute_percentage_error,absolute_error_improvement,absolute_percentage_error_improvement,segmented_beats_baseline
T11,S978,25.0,7,12078.2,6686.794485484987,5391.405514515014,5391.405514515014,44.63749163381144,medium,large,6622.532183850879,5455.667816149122,45.16954360872582,-64.26230163410764,-0.5320519749143742,False
T11,S979,39.0,3,23856.5,5153.288965038163,18703.211034961838,18703.211034961838,78.39880550358114,large,large,5240.608600109433,18615.891399890566,78.03278519435193,87.31963507127148,0.3660203092292136,True
T11,S981,15.0,4,3528.4,4570.752206209569,-1042.3522062095685,1042.3522062095685,29.54178115320169,medium,large,4825.566798172342,1297.1667981723417,36.763598179694526,-254.8145919627732,-7.221817026492836,False
T11,S982,65.0,8,4144.2,11624.679460404208,-7480.479460404208,7480.479460404208,180.504788871295,large,large,10740.995966535691,6596.795966535691,159.18140935610472,883.683493868517,21.323379515190283,True
T11,S983,12.0,3,1089.6,4633.218518010414,-3543.6185180104144,3543.6185180104144,325.2219638408971,medium,small,5113.112772955503,4023.512772955503,369.26512233438905,-479.8942549450885,-44.043158493491944,False
T11,S984,18.0,8,711.4,9212.460578269902,-8501.060578269902,8501.060578269902,1194.9761847441528,medium,large,9500.079873596897,8788.679873596897,1235.4062234462885,-287.6192953269947,-40.43003870213579,False
T11,S985,15.0,7,17288.5,5630.255418446612,11658.244581553388,11658.244581553388,67.43352275531936,medium,large,5154.985357277322,12133.51464272268,70.1825759477264,-475.2700611692908,-2.7490531924070467,False
T11,S986,5.0,5,514.5,7966.886016220072,-7452.386016220072,7452.386016220072,1448.4715289057476,medium,small,8780.814675278432,8266.314675278432,1606.6695190045543,-813.9286590583606,-158.1979900988067,False
T11,S988,16.0,1,1665.7,2116.5990109436248,-450.8990109436247,450.8990109436247,27.06964104842557,medium,large,1814.4083491635724,148.7083491635724,8.927679003636452,302.1906617800523,18.141962044789118,True
T2,S99,4.0,2,506.4,1388.060232743742,-881.6602327437421,881.6602327437421,174.10352147388272,small,small,1304.8807324163938,798.4807324163938,157.67786975047272,83.17950032734825,16.42565172341,True
T11,S990,126.0,34,568408.0,45896.52595414852,522511.4740458515,522511.4740458515,91.92542575858388,large,large,44966.41175499838,523441.5882450016,92.08906071782972,-930.1141991501208,-0.16363495924584015,False
T11,S992,75.0,11,4618.0,9138.459872440319,-4520.459872440319,4520.459872440319,97.88782746730877,large,large,9397.183724168055,4779.183724168055,103.49033616648018,-258.7238517277365,-5.602508699171409,False
T11,S993,4.0,1,602.9,1933.7361797106676,-1330.8361797106677,1330.8361797106677,220.73912418488436,small,small,1810.2523169184801,1207.35231691848,200.25747502379835,123.48386279218767,20.48164916108601,True
T11,S994,3.0,1,500.0,1743.7589144341018,-1243.7589144341018,1243.7589144341018,248.7517828868204,small,small,1546.7515277836778,1046.7515277836778,209.35030555673558,197.007386650424,39.401477330084816,True
T11,S995,7.0,1,500.0,1581.9403538953043,-1081.9403538953043,1081.9403538953043,216.38807077906085,medium,small,1523.0558664126052,1023.0558664126052,204.61117328252107,58.884487482699114,11.776897496539789,True
T11,S996,28.0,8,24638.5,8508.152215093194,16130.347784906806,16130.347784906806,65.46805927676931,medium,large,8217.311533445634,16421.188466554366,66.64849104675352,-290.8406816475599,-1.1804317699842102,False
T11,S998,14.0,2,656.0,2454.0562952987643,-1798.0562952987643,1798.0562952987643,274.0939474540799,medium,large,2445.0713798386428,1789.0713798386428,272.7242957071102,8.984915460121556,1.369651746969737,True
T11,S999,14.0,6,6464.5,13505.1708480745,-7040.6708480745,7040.6708480745,108.91284473779102,medium,large,12227.438841600528,5762.938841600528,89.14747995360086,1277.7320064739724,19.765364784190155,True
